# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416329804;0.00;0.00
axle;60;1416329864;0.00;0.00
axle;60;1416329924;0.00;0.00
axle;60;1416329984;0.00;0.00
axle;60;1416330044;0.00;0.00
axle;60;1416330104;0.00;0.00
axle;60;1416330164;0.00;0.00
axle;60;1416330224;0.00;0.00
axle;60;1416330284;0.00;0.00
