Linux 3.0.101-0.15-default (axle) 	11/18/2014 	_x86_64_

05:55:44 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:56:44 PM     all      6.12      0.00      6.86      0.06      0.00     86.95
05:57:44 PM     all      7.31      0.00      6.37      0.01      0.00     86.31
05:58:44 PM     all      4.79      0.00      2.32      0.00      0.00     92.89
05:59:44 PM     all      4.99      0.00      1.35      0.00      0.00     93.66
06:00:44 PM     all      5.28      0.00      1.08      0.00      0.00     93.64
06:01:44 PM     all      4.24      0.00      2.19      0.00      0.00     93.57
06:02:44 PM     all      5.97      0.00      0.30      0.00      0.00     93.73
06:03:44 PM     all      4.49      0.00      1.86      0.00      0.00     93.65
06:04:44 PM     all      4.48      0.00      1.90      0.00      0.00     93.61
