# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416330626;12;65.76;0.00;20.67;0.00;0.00;13.57
axle;60;1416330626;13;66.14;0.00;22.23;0.00;0.00;11.63
axle;60;1416330626;14;70.38;0.00;18.15;0.00;0.00;11.46
axle;60;1416330626;15;54.29;0.00;24.19;0.00;0.00;21.52
axle;60;1416330686;-1;76.96;0.00;21.56;0.00;0.00;1.48
axle;60;1416330686;0;71.66;0.00;27.37;0.00;0.00;0.97
axle;60;1416330686;1;75.35;0.00;22.93;0.00;0.00;1.72
axle;60;1416330686;2;75.78;0.00;21.97;0.00;0.00;2.25
axle;60;1416330686;3;75.66;0.00;22.48;0.00;0.00;1.87
axle;60;1416330686;4;77.70;0.00;20.58;0.00;0.00;1.72
axle;60;1416330686;5;79.98;0.00;19.52;0.00;0.00;0.50
axle;60;1416330686;6;75.08;0.00;23.18;0.00;0.00;1.73
axle;60;1416330686;7;66.91;0.00;30.63;0.00;0.00;2.47
axle;60;1416330686;8;78.40;0.00;20.85;0.00;0.00;0.75
axle;60;1416330686;9;78.60;0.00;20.87;0.00;0.00;0.53
axle;60;1416330686;10;77.91;0.00;20.33;0.00;0.00;1.77
axle;60;1416330686;11;81.57;0.00;17.88;0.00;0.00;0.55
axle;60;1416330686;12;82.63;0.00;16.43;0.00;0.00;0.93
axle;60;1416330686;13;77.65;0.00;19.98;0.00;0.00;2.37
axle;60;1416330686;14;81.13;0.00;18.15;0.00;0.00;0.72
axle;60;1416330686;15;75.35;0.00;21.84;0.00;0.00;2.80
axle;60;1416330746;-1;78.42;0.00;19.14;0.00;0.00;2.44
axle;60;1416330746;0;76.04;0.00;21.72;0.00;0.00;2.24
axle;60;1416330746;1;77.91;0.00;20.12;0.02;0.00;1.95
axle;60;1416330746;2;78.98;0.00;20.09;0.00;0.00;0.93
axle;60;1416330746;3;77.19;0.00;19.44;0.00;0.00;3.37
axle;60;1416330746;4;76.37;0.00;20.75;0.00;0.00;2.89
axle;60;1416330746;5;81.91;0.00;16.41;0.00;0.00;1.68
axle;60;1416330746;6;73.43;0.00;22.97;0.00;0.00;3.60
axle;60;1416330746;7;81.64;0.00;16.58;0.00;0.00;1.78
axle;60;1416330746;8;77.90;0.00;19.30;0.00;0.00;2.80
axle;60;1416330746;9;78.40;0.00;18.57;0.00;0.00;3.03
axle;60;1416330746;10;77.55;0.00;19.82;0.00;0.00;2.64
axle;60;1416330746;11;81.45;0.00;16.78;0.00;0.00;1.77
axle;60;1416330746;12;78.20;0.00;20.35;0.00;0.00;1.45
axle;60;1416330746;13;81.89;0.00;16.21;0.00;0.00;1.90
axle;60;1416330746;14;77.08;0.00;19.24;0.00;0.00;3.68
axle;60;1416330746;15;78.81;0.00;17.91;0.00;0.00;3.28
axle;60;1416330806;-1;73.82;0.00;23.18;0.00;0.00;3.01
axle;60;1416330806;0;73.04;0.00;23.47;0.00;0.00;3.49
axle;60;1416330806;1;77.72;0.00;20.49;0.00;0.00;1.78
axle;60;1416330806;2;75.84;0.00;20.06;0.00;0.00;4.10
axle;60;1416330806;3;72.75;0.00;24.23;0.00;0.00;3.02
axle;60;1416330806;4;76.82;0.00;19.98;0.00;0.00;3.20
axle;60;1416330806;5;79.79;0.00;18.99;0.00;0.00;1.22
axle;60;1416330806;6;70.24;0.00;26.59;0.00;0.00;3.17
axle;60;1416330806;7;75.32;0.00;22.50;0.00;0.00;2.18
axle;60;1416330806;8;73.28;0.00;23.54;0.00;0.00;3.19
axle;60;1416330806;9;70.62;0.00;26.38;0.00;0.00;3.00
axle;60;1416330806;10;73.85;0.00;23.42;0.00;0.00;2.74
axle;60;1416330806;11;69.97;0.00;26.10;0.00;0.00;3.93
axle;60;1416330806;12;69.27;0.00;27.29;0.00;0.00;3.44
axle;60;1416330806;13;73.31;0.00;23.49;0.02;0.00;3.18
axle;60;1416330806;14;75.03;0.00;22.02;0.00;0.00;2.95
axle;60;1416330806;15;74.25;0.00;22.30;0.00;0.00;3.45
axle;60;1416330866;-1;72.01;0.00;24.41;0.00;0.00;3.58
axle;60;1416330866;0;77.08;0.00;19.90;0.00;0.00;3.02
axle;60;1416330866;1;70.51;0.00;25.82;0.00;0.00;3.67
axle;60;1416330866;2;67.64;0.00;28.97;0.00;0.00;3.39
axle;60;1416330866;3;70.45;0.00;26.03;0.00;0.00;3.52
axle;60;1416330866;4;71.61;0.00;24.92;0.00;0.00;3.47
axle;60;1416330866;5;69.96;0.00;27.18;0.00;0.00;2.87
axle;60;1416330866;6;63.29;0.00;31.72;0.00;0.00;5.00
axle;60;1416330866;7;81.73;0.00;16.90;0.00;0.00;1.37
axle;60;1416330866;8;71.44;0.00;23.55;0.00;0.00;5.01
axle;60;1416330866;9;77.20;0.00;19.80;0.00;0.00;3.00
axle;60;1416330866;10;74.24;0.00;23.17;0.00;0.00;2.59
axle;60;1416330866;11;69.71;0.00;26.66;0.00;0.00;3.64
axle;60;1416330866;12;71.87;0.00;23.54;0.00;0.00;4.59
axle;60;1416330866;13;73.68;0.00;21.83;0.00;0.00;4.49
axle;60;1416330866;14;68.13;0.00;27.68;0.00;0.00;4.19
axle;60;1416330866;15;73.62;0.00;22.90;0.00;0.00;3.48
axle;60;1416330926;-1;75.00;0.00;22.47;0.00;0.00;2.53
axle;60;1416330926;0;74.87;0.00;23.02;0.00;0.00;2.10
axle;60;1416330926;1;75.13;0.00;22.47;0.00;0.00;2.40
axle;60;1416330926;2;73.09;0.00;23.47;0.00;0.00;3.44
axle;60;1416330926;3;75.35;0.00;21.63;0.00;0.00;3.02
axle;60;1416330926;4;75.79;0.00;22.74;0.00;0.00;1.47
axle;60;1416330926;5;68.50;0.00;26.77;0.00;0.00;4.72
axle;60;1416330926;6;82.22;0.00;15.85;0.00;0.00;1.93
axle;60;1416330926;7;68.97;0.00;27.15;0.00;0.00;3.88
axle;60;1416330926;8;72.94;0.00;24.26;0.00;0.00;2.80
axle;60;1416330926;9;77.58;0.00;20.34;0.00;0.00;2.08
axle;60;1416330926;10;77.23;0.00;21.57;0.00;0.00;1.20
axle;60;1416330926;11;73.25;0.00;23.63;0.00;0.00;3.12
axle;60;1416330926;12;72.83;0.00;24.39;0.00;0.00;2.79
axle;60;1416330926;13;77.49;0.00;21.24;0.00;0.00;1.27
axle;60;1416330926;14;79.40;0.00;18.68;0.00;0.00;1.92
axle;60;1416330926;15;75.34;0.00;22.36;0.00;0.00;2.30
axle;60;1416330986;-1;76.05;0.00;19.78;0.00;0.00;4.17
axle;60;1416330986;0;76.08;0.00;17.72;0.00;0.00;6.21
axle;60;1416330986;1;75.41;0.00;20.30;0.00;0.00;4.29
axle;60;1416330986;2;76.30;0.00;19.68;0.00;0.00;4.02
axle;60;1416330986;3;73.92;0.00;21.74;0.00;0.00;4.34
axle;60;1416330986;4;86.44;0.00;12.95;0.00;0.00;0.62
axle;60;1416330986;5;71.66;0.00;21.77;0.00;0.00;6.58
axle;60;1416330986;6;75.73;0.00;21.58;0.00;0.00;2.69
axle;60;1416330986;7;80.82;0.00;17.93;0.00;0.00;1.25
axle;60;1416330986;8;77.02;0.00;19.83;0.00;0.00;3.15
axle;60;1416330986;9;72.66;0.00;21.17;0.00;0.00;6.17
axle;60;1416330986;10;81.79;0.00;17.01;0.00;0.00;1.20
axle;60;1416330986;11;72.66;0.00;19.72;0.00;0.00;7.62
axle;60;1416330986;12;73.44;0.00;19.66;0.00;0.00;6.91
axle;60;1416330986;13;75.10;0.00;20.27;0.00;0.00;4.63
axle;60;1416330986;14;75.45;0.00;22.15;0.00;0.00;2.40
axle;60;1416330986;15;72.38;0.00;22.88;0.00;0.00;4.73
axle;60;1416331046;-1;74.48;0.00;21.46;0.00;0.00;4.06
axle;60;1416331046;0;77.83;0.00;20.99;0.00;0.00;1.18
axle;60;1416331046;1;72.82;0.00;21.37;0.00;0.00;5.81
axle;60;1416331046;2;74.02;0.00;21.75;0.00;0.00;4.24
axle;60;1416331046;3;69.86;0.00;24.42;0.00;0.00;5.72
axle;60;1416331046;4;72.54;0.00;24.04;0.00;0.00;3.42
axle;60;1416331046;5;72.35;0.00;22.53;0.00;0.00;5.12
axle;60;1416331046;6;77.03;0.00;19.81;0.00;0.00;3.16
axle;60;1416331046;7;77.07;0.00;20.54;0.00;0.00;2.38
axle;60;1416331046;8;73.75;0.00;21.37;0.00;0.00;4.88
axle;60;1416331046;9;75.86;0.00;20.74;0.00;0.00;3.40
axle;60;1416331046;10;77.95;0.00;17.95;0.00;0.00;4.10
axle;60;1416331046;11;73.95;0.00;21.92;0.00;0.00;4.13
axle;60;1416331046;12;77.16;0.00;19.97;0.00;0.00;2.87
axle;60;1416331046;13;71.75;0.00;23.23;0.00;0.00;5.02
axle;60;1416331046;14;73.53;0.00;20.60;0.00;0.00;5.87
axle;60;1416331046;15;74.21;0.00;22.13;0.00;0.00;3.67
axle;60;1416331106;-1;79.05;0.00;18.24;0.00;0.00;2.70
axle;60;1416331106;0;82.38;0.00;15.94;0.00;0.00;1.69
axle;60;1416331106;1;81.86;0.00;15.85;0.00;0.00;2.28
axle;60;1416331106;2;76.87;0.00;20.43;0.00;0.00;2.70
axle;60;1416331106;3;75.44;0.00;22.11;0.00;0.00;2.45
axle;60;1416331106;4;73.83;0.00;22.31;0.00;0.00;3.86
axle;60;1416331106;5;74.77;0.00;22.02;0.00;0.00;3.20
axle;60;1416331106;6;79.43;0.00;19.02;0.00;0.00;1.55
axle;60;1416331106;7;80.87;0.00;16.38;0.00;0.00;2.75
axle;60;1416331106;8;77.48;0.00;17.90;0.00;0.00;4.62
axle;60;1416331106;9;80.02;0.00;18.20;0.00;0.00;1.78
axle;60;1416331106;10;83.70;0.00;14.50;0.00;0.00;1.80
axle;60;1416331106;11;69.32;0.00;25.40;0.00;0.00;5.28
axle;60;1416331106;12;86.31;0.00;12.99;0.00;0.00;0.70
axle;60;1416331106;13;79.91;0.00;16.21;0.00;0.00;3.88
axle;60;1416331106;14;86.68;0.00;12.69;0.00;0.00;0.63
axle;60;1416331106;15;76.00;0.00;19.95;0.00;0.00;4.05
axle;60;1416331166;-1;45.57;0.00;15.97;0.00;0.00;38.46
axle;60;1416331166;0;29.21;0.00;19.46;0.03;0.00;51.30
axle;60;1416331166;1;45.62;0.00;28.49;0.00;0.00;25.90
axle;60;1416331166;2;66.30;0.00;13.77;0.00;0.00;19.93
axle;60;1416331166;3;38.35;0.00;14.46;0.00;0.00;47.20
axle;60;1416331166;4;41.73;0.00;14.36;0.00;0.00;43.91
axle;60;1416331166;5;41.92;0.00;20.85;0.00;0.00;37.23
axle;60;1416331166;6;62.15;0.00;7.86;0.00;0.00;29.98
axle;60;1416331166;7;36.71;0.00;16.72;0.00;0.00;46.57
axle;60;1416331166;8;25.64;0.00;15.10;0.00;0.00;59.26
axle;60;1416331166;9;50.86;0.00;18.23;0.00;0.00;30.91
axle;60;1416331166;10;66.19;0.00;13.08;0.00;0.00;20.73
axle;60;1416331166;11;26.99;0.00;19.90;0.00;0.00;53.10
axle;60;1416331166;12;57.88;0.00;8.47;0.00;0.00;33.64
axle;60;1416331166;13;64.42;0.00;15.11;0.00;0.00;20.47
axle;60;1416331166;14;31.02;0.00;14.15;0.00;0.00;54.82
axle;60;1416331166;15;44.05;0.00;15.45;0.05;0.00;40.44
axle;60;1416331226;-1;6.65;0.00;1.82;0.00;0.00;91.53
axle;60;1416331226;0;9.94;0.00;0.83;0.00;0.00;89.22
axle;60;1416331226;1;7.20;0.00;9.57;0.00;0.00;83.23
axle;60;1416331226;2;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416331226;3;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416331226;4;10.54;0.00;1.70;0.00;0.00;87.76
axle;60;1416331226;5;0.07;0.00;0.08;0.00;0.00;99.85
axle;60;1416331226;6;48.83;0.00;9.71;0.00;0.00;41.45
axle;60;1416331226;7;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416331226;8;0.08;0.00;0.12;0.00;0.00;99.80
axle;60;1416331226;9;0.07;0.00;0.20;0.00;0.00;99.73
axle;60;1416331226;10;6.62;0.00;1.17;0.00;0.00;92.22
axle;60;1416331226;11;14.26;0.00;3.55;0.00;0.00;82.19
axle;60;1416331226;12;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416331226;13;8.47;0.00;1.73;0.00;0.00;89.80
axle;60;1416331226;14;0.12;0.00;0.13;0.00;0.00;99.75
axle;60;1416331226;15;0.03;0.00;0.13;0.00;0.00;99.83
axle;60;1416331286;-1;5.19;0.00;1.73;0.00;0.00;93.08
axle;60;1416331286;0;0.32;0.00;1.10;0.00;0.00;98.58
axle;60;1416331286;1;7.22;0.00;4.63;0.02;0.00;88.13
axle;60;1416331286;2;0.40;0.00;0.60;0.00;0.00;99.00
axle;60;1416331286;3;0.43;0.00;0.65;0.00;0.00;98.92
axle;60;1416331286;4;0.59;0.00;1.17;0.00;0.00;98.24
axle;60;1416331286;5;0.50;0.00;0.96;0.00;0.00;98.54
axle;60;1416331286;6;0.47;0.00;0.89;0.00;0.00;98.64
axle;60;1416331286;7;0.40;0.00;0.82;0.00;0.00;98.78
axle;60;1416331286;8;0.15;0.00;0.35;0.00;0.00;99.50
axle;60;1416331286;9;59.78;0.00;10.79;0.00;0.00;29.44
axle;60;1416331286;10;0.43;0.00;0.89;0.00;0.00;98.68
axle;60;1416331286;11;10.53;0.00;1.50;0.00;0.00;87.97
axle;60;1416331286;12;0.30;0.00;0.55;0.00;0.00;99.15
axle;60;1416331286;13;0.73;0.00;0.65;0.00;0.00;98.61
axle;60;1416331286;14;0.37;0.00;0.82;0.00;0.00;98.81
axle;60;1416331286;15;0.32;0.00;1.14;0.02;0.00;98.53
axle;60;1416331346;-1;5.53;0.00;1.32;0.00;0.00;93.15
axle;60;1416331346;0;0.40;0.00;0.75;0.00;0.00;98.85
axle;60;1416331346;1;4.43;0.00;2.46;0.00;0.00;93.12
axle;60;1416331346;2;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416331346;3;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416331346;4;0.30;0.00;0.63;0.00;0.00;99.07
axle;60;1416331346;5;0.28;0.00;0.53;0.00;0.00;99.18
axle;60;1416331346;6;0.20;0.00;1.05;0.00;0.00;98.75
axle;60;1416331346;7;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416331346;8;0.27;0.00;0.32;0.00;0.00;99.42
axle;60;1416331346;9;38.65;0.00;6.40;0.00;0.00;54.94
axle;60;1416331346;10;0.08;0.00;0.08;0.00;0.00;99.83
axle;60;1416331346;11;9.88;0.00;0.95;0.00;0.00;89.17
axle;60;1416331346;12;33.13;0.00;6.54;0.00;0.00;60.33
axle;60;1416331346;13;0.20;0.00;0.43;0.00;0.00;99.37
axle;60;1416331346;14;0.20;0.00;0.37;0.00;0.00;99.43
axle;60;1416331346;15;0.23;0.00;0.42;0.02;0.00;99.33
axle;60;1416331406;-1;5.50;0.00;1.40;0.00;0.00;93.10
axle;60;1416331406;0;0.07;0.00;0.20;0.00;0.00;99.73
axle;60;1416331406;1;4.10;0.00;2.47;0.00;0.00;93.43
axle;60;1416331406;2;0.37;0.00;0.75;0.00;0.00;98.88
axle;60;1416331406;3;0.35;0.00;0.69;0.00;0.00;98.96
axle;60;1416331406;4;0.54;0.00;0.99;0.00;0.00;98.48
axle;60;1416331406;5;0.59;0.00;1.02;0.00;0.00;98.39
axle;60;1416331406;6;0.13;0.00;0.97;0.00;0.00;98.90
axle;60;1416331406;7;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416331406;8;15.03;0.00;1.45;0.00;0.00;83.51
axle;60;1416331406;9;0.28;0.00;0.55;0.00;0.00;99.16
axle;60;1416331406;10;0.35;0.00;0.63;0.00;0.00;99.02
axle;60;1416331406;11;0.32;0.00;0.52;0.00;0.00;99.16
axle;60;1416331406;12;64.86;0.00;10.60;0.00;0.00;24.55
axle;60;1416331406;13;0.13;0.00;0.10;0.00;0.00;99.77
axle;60;1416331406;14;0.42;0.00;0.73;0.00;0.00;98.85
axle;60;1416331406;15;0.35;0.00;0.77;0.00;0.00;98.88
axle;60;1416331466;-1;4.87;0.00;1.61;0.00;0.00;93.51
axle;60;1416331466;0;0.75;0.00;1.20;0.00;0.00;98.05
axle;60;1416331466;1;6.56;0.00;4.59;0.00;0.00;88.86
axle;60;1416331466;2;0.53;0.00;0.77;0.00;0.00;98.70
axle;60;1416331466;3;0.38;0.00;0.94;0.00;0.00;98.68
axle;60;1416331466;4;0.54;0.00;1.14;0.00;0.00;98.33
axle;60;1416331466;5;0.67;0.00;1.12;0.00;0.00;98.21
axle;60;1416331466;6;0.10;0.00;0.78;0.00;0.00;99.12
axle;60;1416331466;7;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416331466;8;15.88;0.00;2.17;0.00;0.00;81.95
axle;60;1416331466;9;0.62;0.00;0.78;0.00;0.00;98.60
axle;60;1416331466;10;1.44;0.00;1.69;0.00;0.00;96.88
axle;60;1416331466;11;49.28;0.00;8.72;0.00;0.00;42.00
axle;60;1416331466;12;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416331466;13;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1416331466;14;0.57;0.00;1.00;0.00;0.00;98.43
axle;60;1416331466;15;0.57;0.00;0.80;0.02;0.00;98.61
